760,117,215,51,14,21,1,1,1
760,107,221,114,13,24,1,1,1
761,125,0,117,22,25,1,1,1
761,124,27,20,29,32,1,1,1
761,13,76,78,28,28,1,1,1
761,36,107,126,53,17,1,1,1
761,118,144,18,27,26,1,1,1
761,99,170,84,22,23,1,1,1
761,122,173,167,20,13,1,1,1
761,117,221,43,15,22,1,1,1
761,107,227,107,13,24,1,1,1
762,125,6,124,25,25,1,1,1
762,124,32,26,29,32,1,1,1
762,13,84,83,28,27,1,1,1
762,36,116,128,52,18,1,1,1
762,118,149,19,26,27,1,1,1
762,99,177,84,21,24,1,1,1
762,122,183,167,19,13,1,1,1
762,117,226,41,14,22,1,1,1
762,107,234,105,6,22,1,1,1
763,13,91,92,28,27,1,1,1
763,36,126,129,50,23,1,1,1
763,99,181,83,19,24,1,1,1
763,117,221,35,14,22,1,1,1
763,118,145,23,25,27,1,1,1
763,122,196,163,19,17,1,1,1
763,124,33,44,29,30,1,1,1
763,125,18,144,25,22,1,1,1
763,126,59,0,26,11,1,1,1
763,107,238,102,2,10,1,1,1
764,125,31,157,25,20,1,1,1
764,124,40,59,27,27,1,1,1
764,126,52,3,31,20,1,1,1
764,13,99,98,28,25,1,1,1
764,36,136,127,48,27,1,1,1
764,118,142,28,27,25,1,1,1
764,99,183,82,19,22,1,1,1
764,122,207,157,17,19,1,1,1
764,117,217,32,13,20,1,1,1
765,125,39,161,24,19,1,1,1
765,124,44,67,26,25,1,1,1
765,126,53,13,31,19,1,1,1
765,13,103,102,26,23,1,1,1
765,36,139,127,45,27,1,1,1
765,118,140,33,24,24,1,1,1
765,99,181,83,19,21,1,1,1
765,122,208,154,17,19,1,1,1
765,117,211,33,12,20,1,1,1
765,127,236,87,4,13,1,1,1
766,125,42,157,23,19,1,1,1
766,124,50,67,26,24,1,1,1
766,126,61,16,29,19,1,1,1
766,13,105,101,25,23,1,1,1
766,36,139,127,43,26,1,1,1
766,118,142,38,24,22,1,1,1
766,99,180,86,18,20,1,1,1
766,122,205,155,16,18,1,1,1
766,117,209,39,13,19,1,1,1
766,127,233,91,7,17,1,1,1
767,125,48,149,23,19,1,1,1
767,124,61,63,24,24,1,1,1
767,126,73,16,27,18,1,1,1
767,13,111,99,23,22,1,1,1
767,36,142,127,42,22,1,1,1
767,118,149,40,21,22,1,1,1
767,99,183,87,17,20,1,1,1
767,122,204,155,16,18,1,1,1
767,117,213,44,12,18,1,1,1
767,127,234,95,6,15,1,1,1
768,125,53,142,23,20,1,1,1
768,124,74,62,23,23,1,1,1
768,126,91,17,25,20,1,1,1
768,13,119,102,22,20,1,1,1
768,36,146,132,40,19,1,1,1
768,118,161,48,19,21,1,1,1
768,99,189,95,16,19,1,1,1
768,122,203,163,16,17,1,1,1
768,117,221,56,12,17,1,1,1
768,127,237,106,3,11,1,1,1
769,125,62,138,21,20,1,1,1
769,124,86,62,22,24,1,1,1
769,126,105,20,24,20,1,1,1
769,13,128,103,20,21,1,1,1
769,36,152,136,39,16,1,1,1
769,118,171,54,19,20,1,1,1
769,99,196,101,15,18,1,1,1
769,122,206,168,16,12,1,1,1
769,117,229,64,11,18,1,1,1
770,125,71,131,21,19,1,1,1
770,124,94,57,22,22,1,1,1
770,126,112,16,23,19,1,1,1
770,13,135,96,20,20,1,1,1
770,36,159,128,39,16,1,1,1
770,118,178,48,18,19,1,1,1
770,99,202,94,15,18,1,1,1
770,122,212,161,16,16,1,1,1
770,117,234,58,6,16,1,1,1
771,125,72,128,21,19,1,1,1
771,124,90,55,21,21,1,1,1
771,126,103,13,24,18,1,1,1
771,13,132,90,21,19,1,1,1
771,36,158,118,39,18,1,1,1
771,118,170,40,18,18,1,1,1
771,99,199,83,15,18,1,1,1
771,122,214,149,16,17,1,1,1
771,117,228,45,12,18,1,1,1
772,125,74,131,20,18,1,1,1
772,124,85,58,21,19,1,1,1
772,126,93,16,24,16,1,1,1
772,13,130,88,20,19,1,1,1
772,36,157,112,39,20,1,1,1
772,118,161,35,20,19,1,1,1
772,99,194,76,16,18,1,1,1
772,122,217,140,16,18,1,1,1
772,117,221,35,12,17,1,1,1
773,125,68,130,19,16,1,1,1
773,124,73,56,20,19,1,1,1
773,126,76,15,25,14,1,1,1
773,13,119,82,21,18,1,1,1
773,118,143,26,23,18,1,1,1
773,36,148,101,40,23,1,1,1
773,99,182,64,18,18,1,1,1
773,117,207,22,13,17,1,1,1
773,122,212,128,16,17,1,1,1
773,128,235,68,5,11,1,1,1
774,125,51,123,19,16,1,1,1
774,124,52,49,19,18,1,1,1
774,126,53,8,24,13,1,1,1
774,13,99,71,20,18,1,1,1
774,118,121,14,22,18,1,1,1
774,36,129,88,41,24,1,1,1
774,99,162,50,18,18,1,1,1
774,117,186,7,14,16,1,1,1
774,122,197,113,16,18,1,1,1
774,128,217,52,17,19,1,1,1
775,124,36,54,19,18,1,1,1
775,126,37,12,24,14,1,1,1
775,125,38,128,18,15,1,1,1
775,13,83,74,20,20,1,1,1
775,118,104,16,22,18,1,1,1
775,36,113,90,41,26,1,1,1
775,99,146,52,18,18,1,1,1
775,117,170,7,14,16,1,1,1
775,122,184,115,17,18,1,1,1
775,128,203,52,18,20,1,1,1
776,124,22,60,18,18,1,1,1
776,126,23,18,23,13,1,1,1
776,125,25,134,18,16,1,1,1
776,13,68,80,21,20,1,1,1
776,118,89,20,22,18,1,1,1
776,36,99,95,42,27,1,1,1
776,99,132,56,18,18,1,1,1
776,117,157,9,14,17,1,1,1
776,122,172,119,18,19,1,1,1
776,128,191,55,19,19,1,1,1
777,124,12,61,18,19,1,1,1
777,125,13,137,18,16,1,1,1
777,126,15,18,22,14,1,1,1
777,13,57,83,20,20,1,1,1
777,118,81,23,23,19,1,1,1
777,36,88,101,42,26,1,1,1
777,99,122,61,19,19,1,1,1
777,117,151,13,14,17,1,1,1
777,122,162,127,19,19,1,1,1
777,128,185,61,18,21,1,1,1
777,129,235,151,5,15,1,1,1
778,13,52,94,21,20,1,1,1
778,36,84,114,44,26,1,1,1
778,99,121,72,19,20,1,1,1
778,117,151,22,14,18,1,1,1
778,118,79,31,23,20,1,1,1
778,122,161,141,19,19,1,1,1
778,124,8,69,18,19,1,1,1
778,125,8,146,18,17,1,1,1
778,126,12,25,22,14,1,1,1
778,128,185,73,19,21,1,1,1
778,129,235,167,5,13,1,1,1
779,125,6,154,18,18,1,1,1
779,124,7,76,18,20,1,1,1
779,126,13,31,22,15,1,1,1
779,13,52,103,21,21,1,1,1
779,118,80,40,24,20,1,1,1
779,36,84,126,46,26,1,1,1
779,99,123,83,20,20,1,1,1
779,117,155,32,15,18,1,1,1
779,122,162,155,20,20,1,1,1
779,128,190,85,20,23,1,1,1
780,36,86,141,48,25,1,1,1
780,99,127,96,21,22,1,1,1
780,13,54,116,21,21,1,1,1
780,117,161,42,17,20,1,1,1
780,118,84,50,25,22,1,1,1
780,124,8,86,19,21,1,1,1
780,122,168,171,19,9,1,1,1
780,126,15,39,22,16,1,1,1
780,128,197,99,20,23,1,1,1
780,125,5,163,22,17,1,1,1
781,36,91,152,50,25,1,1,1
781,99,134,105,22,22,1,1,1
781,13,57,126,23,22,1,1,1
781,117,169,49,16,20,1,1,1
781,118,88,57,25,23,1,1,1
781,124,10,94,19,22,1,1,1
781,126,17,46,23,17,1,1,1
781,128,206,107,20,24,1,1,1
781,125,9,173,11,7,1,1,1
782,36,102,137,50,30,1,1,1
782,99,142,90,23,22,1,1,1
782,13,66,117,23,22,1,1,1
782,117,174,29,17,22,1,1,1
782,118,90,42,27,25,1,1,1
782,124,14,89,20,21,1,1,1
782,126,16,39,24,16,1,1,1
782,128,215,87,22,25,1,1,1
782,130,188,165,21,15,1,1,1
782,125,21,170,19,8,1,1,1
783,36,118,119,50,32,1,1,1
783,99,155,71,24,22,1,1,1
783,13,80,103,24,23,1,1,1
783,117,182,7,18,22,1,1,1
783,118,98,27,28,24,1,1,1
783,124,24,81,22,21,1,1,1
783,126,21,31,25,15,1,1,1
783,128,229,64,11,19,1,1,1
783,130,205,144,21,21,1,1,1
783,125,37,160,23,20,1,1,1
784,36,133,107,50,32,1,1,1
784,99,169,59,24,22,1,1,1
784,13,95,92,24,23,1,1,1
784,117,196,0,18,17,1,1,1
784,118,111,15,29,25,1,1,1
784,124,38,72,22,20,1,1,1
784,126,31,22,27,15,1,1,1
784,130,219,132,20,21,1,1,1
784,125,50,150,23,18,1,1,1
785,126,41,13,26,15,1,1,1
785,124,44,62,22,20,1,1,1
785,125,54,140,19,16,1,1,1
785,13,99,86,24,22,1,1,1
785,118,121,13,28,23,1,1,1
785,36,135,106,49,28,1,1,1
785,99,175,59,23,23,1,1,1
785,117,207,0,17,21,1,1,1
785,130,217,135,21,20,1,1,1
786,126,45,19,26,16,1,1,1
786,124,45,68,21,21,1,1,1
786,125,50,145,19,16,1,1,1
786,13,97,96,22,22,1,1,1
786,118,124,26,27,24,1,1,1
786,36,131,121,48,24,1,1,1
786,99,173,75,23,23,1,1,1
786,117,209,16,18,23,1,1,1
786,130,209,151,21,19,1,1,1
787,126,48,27,26,17,1,1,1
787,124,48,76,20,21,1,1,1
787,125,52,150,18,16,1,1,1
787,13,98,106,22,20,1,1,1
787,118,125,37,28,24,1,1,1
787,36,131,131,47,22,1,1,1
787,99,174,87,22,22,1,1,1
787,130,207,160,20,18,1,1,1
787,117,211,29,18,23,1,1,1
788,126,52,34,25,17,1,1,1
788,124,53,83,20,20,1,1,1
788,125,58,155,18,16,1,1,1
788,13,103,112,23,19,1,1,1
788,118,129,43,28,25,1,1,1
788,36,136,135,46,22,1,1,1
788,99,178,92,21,22,1,1,1
788,130,211,163,20,17,1,1,1
788,117,214,33,17,23,1,1,1
789,126,53,43,26,17,1,1,1
789,124,55,92,20,20,1,1,1
789,125,61,163,18,17,1,1,1
789,13,106,121,22,19,1,1,1
789,118,131,51,27,26,1,1,1
789,36,138,143,47,23,1,1,1
789,99,179,100,22,22,1,1,1
789,130,214,170,20,10,1,1,1
789,117,215,40,18,24,1,1,1
790,126,52,54,26,17,1,1,1
790,124,53,103,20,21,1,1,1
790,125,56,175,11,5,1,1,1
790,13,103,133,22,21,1,1,1
790,118,130,66,26,24,1,1,1
790,36,135,158,47,22,1,1,1
790,99,178,115,22,21,1,1,1
790,117,214,55,18,23,1,1,1
791,124,49,108,20,21,1,1,1
791,126,50,58,26,18,1,1,1
791,13,98,140,24,21,1,1,1
791,118,128,71,27,25,1,1,1
791,36,132,166,48,14,1,1,1
791,99,176,123,22,21,1,1,1
791,117,214,61,17,24,1,1,1
792,124,48,100,20,22,1,1,1
792,126,49,50,26,18,1,1,1
792,13,99,133,24,22,1,1,1
792,118,128,60,29,27,1,1,1
792,36,133,159,49,21,1,1,1
792,99,178,114,22,22,1,1,1
792,117,215,52,18,23,1,1,1
793,124,48,95,21,22,1,1,1
793,131,49,175,11,5,1,1,1
793,126,50,43,27,18,1,1,1
793,13,100,127,25,23,1,1,1
793,118,132,54,28,26,1,1,1
793,36,136,154,51,26,1,1,1
793,99,182,107,23,23,1,1,1
793,117,219,44,18,24,1,1,1
794,124,47,87,21,23,1,1,1
794,131,48,171,21,9,1,1,1
794,126,50,34,27,18,1,1,1
794,13,101,119,26,24,1,1,1
794,118,133,42,29,27,1,1,1
794,36,138,146,53,27,1,1,1
794,99,185,95,24,25,1,1,1
794,117,220,33,17,23,1,1,1
794,132,229,176,11,4,1,1,1
795,36,138,117,54,32,1,1,1
795,99,184,66,24,26,1,1,1
795,13,99,92,26,25,1,1,1
795,117,216,5,17,23,1,1,1
795,118,129,13,28,28,1,1,1
795,124,42,64,22,22,1,1,1
795,126,45,12,27,16,1,1,1
795,131,45,152,22,21,1,1,1
795,132,226,150,14,23,1,1,1
796,124,37,38,23,22,1,1,1
796,131,41,130,22,19,1,1,1
796,13,95,61,27,26,1,1,1
796,118,128,0,19,9,1,1,1
796,36,136,85,55,33,1,1,1
796,99,180,34,25,24,1,1,1
796,132,227,119,13,24,1,1,1
797,124,34,29,23,22,1,1,1
797,131,37,121,22,20,1,1,1
797,13,92,52,27,25,1,1,1
797,36,132,73,55,34,1,1,1
797,99,175,23,24,23,1,1,1
797,132,223,107,17,24,1,1,1
798,13,88,49,26,24,1,1,1
798,36,129,67,53,34,1,1,1
798,99,167,19,23,22,1,1,1
798,124,31,29,23,22,1,1,1
798,131,35,120,23,19,1,1,1
798,132,219,98,19,24,1,1,1
798,133,235,22,5,13,1,1,1
799,124,25,34,22,22,1,1,1
799,131,33,122,23,18,1,1,1
799,13,82,49,25,24,1,1,1
799,36,122,62,50,35,1,1,1
799,99,155,17,22,20,1,1,1
799,132,210,89,20,23,1,1,1
799,133,221,14,19,23,1,1,1
800,134,24,1,25,11,1,1,1
800,124,25,44,21,20,1,1,1
800,131,33,129,22,17,1,1,1
800,13,80,58,23,23,1,1,1
800,135,98,0,20,12,1,1,1
800,36,117,69,48,34,1,1,1
800,99,148,26,21,19,1,1,1
800,132,202,93,19,22,1,1,1
800,133,211,21,20,22,1,1,1
801,124,29,50,20,20,1,1,1
801,134,30,8,24,12,1,1,1
801,131,33,133,20,17,1,1,1
801,13,81,67,22,22,1,1,1
801,135,100,5,23,18,1,1,1
801,36,116,80,45,32,1,1,1
801,99,147,39,20,19,1,1,1
801,136,168,0,12,9,1,1,1
801,132,196,105,18,21,1,1,1
801,133,207,36,19,21,1,1,1
802,124,32,53,20,19,1,1,1
802,134,33,12,24,12,1,1,1
802,131,34,132,20,17,1,1,1
802,13,82,70,21,22,1,1,1
802,135,102,10,21,18,1,1,1
802,36,115,84,43,30,1,1,1
802,99,146,45,19,18,1,1,1
802,136,166,0,14,16,1,1,1
802,132,192,109,17,20,1,1,1
802,133,204,42,18,20,1,1,1
803,124,33,58,20,19,1,1,1
803,134,34,18,23,12,1,1,1
803,131,37,135,19,16,1,1,1
803,13,82,75,21,21,1,1,1
803,135,101,17,20,18,1,1,1
803,36,114,88,42,29,1,1,1
803,99,144,49,18,18,1,1,1
803,136,163,5,12,15,1,1,1
803,132,188,110,18,20,1,1,1
803,133,199,46,19,18,1,1,1
804,124,32,62,19,18,1,1,1
804,134,32,22,23,12,1,1,1
804,131,36,137,20,15,1,1,1
804,13,80,78,20,20,1,1,1
804,135,97,20,21,18,1,1,1
804,36,112,89,40,29,1,1,1
804,99,140,52,17,16,1,1,1
804,136,158,8,12,15,1,1,1
804,132,184,110,17,19,1,1,1
804,133,194,47,18,18,1,1,1
805,134,30,26,23,12,1,1,1
805,124,31,66,19,18,1,1,1
805,131,36,140,20,15,1,1,1
805,13,79,81,19,20,1,1,1
805,135,96,25,19,16,1,1,1
805,36,110,92,39,28,1,1,1
805,99,137,55,18,17,1,1,1
805,136,155,11,12,15,1,1,1
805,132,181,112,17,19,1,1,1
805,133,191,50,18,18,1,1,1
806,134,29,31,23,12,1,1,1
806,124,31,71,19,18,1,1,1
806,131,38,145,19,15,1,1,1
806,13,79,86,20,20,1,1,1
806,135,94,28,20,17,1,1,1
806,36,111,95,39,29,1,1,1
806,99,137,58,17,17,1,1,1
806,136,154,13,12,15,1,1,1
806,132,182,114,16,19,1,1,1
806,133,191,52,18,17,1,1,1
807,134,28,31,23,13,1,1,1
807,124,30,73,20,18,1,1,1
807,131,39,147,19,14,1,1,1
807,13,80,87,20,20,1,1,1
807,135,94,28,20,18,1,1,1
807,36,112,96,39,30,1,1,1
807,99,138,59,17,16,1,1,1
807,136,155,13,13,15,1,1,1
807,132,183,115,17,19,1,1,1
807,133,192,52,18,18,1,1,1
808,134,28,30,24,13,1,1,1
808,124,30,72,21,19,1,1,1
808,131,39,148,20,15,1,1,1
808,13,81,88,21,21,1,1,1
808,135,96,28,21,18,1,1,1
808,36,114,99,40,29,1,1,1
808,99,141,60,18,17,1,1,1
808,136,160,12,13,16,1,1,1
808,132,186,118,17,19,1,1,1
808,133,197,54,18,18,1,1,1
809,134,29,29,25,13,1,1,1
809,124,31,72,21,20,1,1,1
809,131,39,150,20,16,1,1,1
809,13,83,90,22,21,1,1,1
809,135,100,27,22,18,1,1,1
809,36,117,101,41,30,1,1,1
809,99,146,61,19,18,1,1,1
809,136,166,12,14,17,1,1,1
809,132,191,122,17,19,1,1,1
809,133,203,56,19,19,1,1,1
810,134,28,33,26,13,1,1,1
810,124,30,79,21,20,1,1,1
810,131,38,159,21,16,1,1,1
810,13,84,99,22,21,1,1,1
810,135,102,33,23,19,1,1,1
810,36,118,111,44,31,1,1,1
810,99,150,69,19,19,1,1,1
810,136,172,18,13,17,1,1,1
810,132,195,132,17,20,1,1,1
810,133,209,64,19,21,1,1,1
811,124,26,81,22,20,1,1,1
811,134,26,32,26,15,1,1,1
811,131,34,164,21,16,1,1,1
811,13,82,103,23,22,1,1,1
811,135,103,33,25,21,1,1,1
811,36,118,118,45,31,1,1,1
811,99,152,74,20,20,1,1,1
811,136,176,20,14,19,1,1,1
811,132,196,140,18,20,1,1,1
811,133,214,70,19,21,1,1,1
812,124,19,84,22,22,1,1,1
812,134,20,33,27,16,1,1,1
812,131,25,170,21,10,1,1,1
812,13,75,110,24,22,1,1,1
812,135,100,38,25,23,1,1,1
812,36,112,127,47,30,1,1,1
812,99,149,81,21,21,1,1,1
812,136,176,27,14,19,1,1,1
812,132,192,150,18,20,1,1,1
812,133,213,78,18,22,1,1,1
813,134,18,31,28,16,1,1,1
813,124,18,83,23,22,1,1,1
813,131,27,171,22,9,1,1,1
813,13,77,107,25,24,1,1,1
813,135,99,34,27,22,1,1,1
813,36,115,122,47,33,1,1,1
813,99,151,77,21,21,1,1,1
813,136,176,21,15,19,1,1,1
813,132,196,145,18,21,1,1,1
813,133,215,72,18,22,1,1,1
814,134,12,32,28,15,1,1,1
814,124,13,84,23,22,1,1,1
814,131,24,172,22,8,1,1,1
814,13,72,106,25,24,1,1,1
814,135,94,33,26,22,1,1,1
814,36,111,120,47,33,1,1,1
814,99,145,75,21,20,1,1,1
814,136,170,19,14,19,1,1,1
814,132,191,142,18,20,1,1,1
814,133,208,69,19,22,1,1,1
815,134,13,39,28,16,1,1,1
815,124,13,91,23,22,1,1,1
815,13,70,115,25,23,1,1,1
815,135,93,44,25,22,1,1,1
815,36,107,130,46,32,1,1,1
815,99,142,86,20,20,1,1,1
815,136,167,32,14,19,1,1,1
815,132,185,152,17,19,1,1,1
815,133,203,81,17,21,1,1,1
816,124,17,95,22,22,1,1,1
816,134,21,45,26,17,1,1,1
816,13,70,123,24,22,1,1,1
816,135,97,57,24,21,1,1,1
816,36,105,141,43,28,1,1,1
816,99,141,100,19,19,1,1,1
816,136,168,49,13,18,1,1,1
816,132,178,164,16,16,1,1,1
816,133,199,98,16,20,1,1,1
817,137,17,167,21,13,1,1,1
817,124,25,87,22,22,1,1,1
817,134,36,40,25,18,1,1,1
817,13,73,120,22,20,1,1,1
817,36,104,144,41,23,1,1,1
817,135,107,61,22,21,1,1,1
817,99,143,106,17,18,1,1,1
817,132,170,170,16,10,1,1,1
817,136,173,61,13,17,1,1,1
817,133,197,110,14,19,1,1,1
818,137,18,152,21,18,1,1,1
818,124,35,76,22,22,1,1,1
818,134,52,32,23,19,1,1,1
818,13,77,113,21,20,1,1,1
818,36,103,142,40,18,1,1,1
818,135,117,62,20,19,1,1,1
818,99,145,106,15,18,1,1,1
818,132,162,170,16,10,1,1,1
818,136,178,68,12,16,1,1,1
818,133,195,116,12,18,1,1,1
818,138,230,160,9,20,1,1,1
819,137,25,132,20,19,1,1,1
819,124,49,61,22,23,1,1,1
819,134,71,21,21,20,1,1,1
819,13,86,102,19,19,1,1,1
819,36,108,134,38,14,1,1,1
819,135,130,58,19,18,1,1,1
819,99,151,103,15,17,1,1,1
819,132,160,165,15,15,1,1,1
819,136,186,70,12,15,1,1,1
819,133,197,117,11,18,1,1,1
819,138,225,157,15,23,1,1,1
820,137,33,105,19,20,1,1,1
820,124,65,40,21,22,1,1,1
820,134,93,3,19,21,1,1,1
820,13,96,84,18,19,1,1,1
820,36,114,118,36,14,1,1,1
820,135,145,47,17,17,1,1,1
820,99,159,92,15,16,1,1,1
820,132,159,154,15,14,1,1,1
820,136,197,65,12,15,1,1,1
820,133,201,112,10,18,1,1,1
820,138,217,153,23,27,1,1,1
821,36,123,110,36,15,1,1,1
821,99,169,88,15,15,1,1,1
821,13,108,76,17,19,1,1,1
821,124,80,29,21,24,1,1,1
821,132,164,149,15,14,1,1,1
821,133,209,110,9,18,1,1,1
821,134,110,0,18,17,1,1,1
821,135,158,42,18,17,1,1,1
821,136,209,64,11,15,1,1,1
821,137,43,92,20,20,1,1,1
821,138,218,158,22,22,1,1,1
821,139,0,154,37,26,1,1,1
822,139,0,129,68,51,1,1,1
822,137,56,73,18,21,1,1,1
822,124,95,13,21,24,1,1,1
822,13,121,61,18,20,1,1,1
822,36,134,96,36,17,1,1,1
822,134,137,0,8,3,1,1,1
822,132,172,138,15,14,1,1,1
822,135,174,31,17,17,1,1,1
822,99,182,78,15,16,1,1,1
822,138,214,159,26,21,1,1,1
822,133,220,102,9,19,1,1,1
822,136,223,57,12,15,1,1,1
823,139,0,126,72,54,1,1,1
823,137,49,66,19,20,1,1,1
823,124,91,6,21,25,1,1,1
823,13,115,56,19,20,1,1,1
823,36,127,91,37,18,1,1,1
823,132,164,135,15,13,1,1,1
823,135,171,27,17,18,1,1,1
823,99,176,75,16,15,1,1,1
823,138,201,152,39,28,1,1,1
823,133,214,102,10,18,1,1,1
823,136,220,56,12,15,1,1,1
824,139,0,140,47,40,1,1,1
824,137,42,76,19,21,1,1,1
824,124,86,17,21,26,1,1,1
824,13,109,70,19,20,1,1,1
824,36,120,105,38,20,1,1,1
824,140,129,0,13,9,1,1,1
824,132,156,151,16,13,1,1,1
824,135,167,41,19,20,1,1,1
824,99,171,90,16,17,1,1,1
824,133,208,118,10,19,1,1,1
824,136,216,72,13,16,1,1,1
824,138,217,163,23,17,1,1,1
825,139,0,133,53,47,1,1,1
825,137,37,63,19,22,1,1,1
825,124,86,6,21,27,1,1,1
825,13,106,63,20,19,1,1,1
825,36,115,98,38,22,1,1,1
825,132,148,147,17,13,1,1,1
825,135,167,37,19,19,1,1,1
825,99,168,88,17,16,1,1,1
825,133,204,119,11,17,1,1,1
825,138,209,162,31,18,1,1,1
825,136,216,73,13,15,1,1,1
826,139,0,152,30,28,1,1,1
826,137,24,69,18,22,1,1,1
826,124,76,12,21,28,1,1,1
826,13,94,73,21,20,1,1,1
826,36,101,109,39,23,1,1,1
826,141,128,0,12,9,1,1,1
826,132,134,160,17,12,1,1,1
826,99,157,101,17,16,1,1,1
826,135,160,48,18,21,1,1,1
826,133,193,133,10,18,1,1,1
826,136,208,87,14,16,1,1,1
827,139,0,165,14,15,1,1,1
827,137,21,76,18,23,1,1,1
827,124,77,21,21,30,1,1,1
827,13,91,87,23,20,1,1,1
827,36,97,123,40,26,1,1,1
827,141,128,0,16,21,1,1,1
827,132,131,177,14,3,1,1,1
827,99,155,119,18,16,1,1,1
827,135,162,64,19,21,1,1,1
827,133,190,153,12,17,1,1,1
827,136,209,106,14,16,1,1,1
828,139,0,165,14,15,1,1,1
828,137,18,71,18,25,1,1,1
828,124,75,16,23,31,1,1,1
828,13,90,84,23,21,1,1,1
828,36,95,122,41,27,1,1,1
828,132,128,177,14,3,1,1,1
828,141,130,0,17,17,1,1,1
828,99,155,119,18,16,1,1,1
828,135,162,62,22,22,1,1,1
828,133,189,155,13,17,1,1,1
828,136,210,108,15,15,1,1,1
829,139,0,169,11,11,1,1,1
829,137,19,77,18,25,1,1,1
829,124,76,20,22,31,1,1,1
829,13,92,89,23,22,1,1,1
829,36,98,127,42,27,1,1,1
829,141,130,0,17,19,1,1,1
829,99,159,123,19,17,1,1,1
829,135,165,65,22,23,1,1,1
829,133,195,158,12,18,1,1,1
829,136,215,110,15,17,1,1,1
830,139,0,163,16,17,1,1,1
830,137,21,75,19,25,1,1,1
830,124,78,17,23,31,1,1,1
830,13,94,86,24,22,1,1,1
830,36,101,125,43,26,1,1,1
830,141,133,0,17,16,1,1,1
830,99,162,120,19,17,1,1,1
830,135,168,61,22,24,1,1,1
830,133,199,156,12,18,1,1,1
830,136,218,107,16,17,1,1,1
831,137,21,89,18,24,1,1,1
831,124,75,29,22,32,1,1,1
831,13,94,97,22,22,1,1,1
831,36,102,135,42,26,1,1,1
831,141,125,0,19,27,1,1,1
831,99,162,128,18,17,1,1,1
831,135,165,69,21,24,1,1,1
831,133,200,161,12,19,1,1,1
831,136,217,112,15,17,1,1,1
832,137,26,102,20,23,1,1,1
832,124,76,41,23,30,1,1,1
832,13,98,105,22,21,1,1,1
832,36,108,143,43,23,1,1,1
832,141,122,5,19,30,1,1,1
832,99,167,131,18,17,1,1,1
832,135,167,75,19,22,1,1,1
832,133,206,161,12,19,1,1,1
832,136,220,112,14,17,1,1,1
833,137,35,108,19,22,1,1,1
833,124,80,45,23,28,1,1,1
833,13,106,104,20,21,1,1,1
833,36,118,142,41,20,1,1,1
833,141,120,7,20,28,1,1,1
833,135,169,70,19,21,1,1,1
833,99,174,125,17,17,1,1,1
833,133,214,154,13,18,1,1,1
833,136,224,103,13,17,1,1,1
834,137,54,124,20,21,1,1,1
834,124,90,57,22,27,1,1,1
834,141,120,17,22,25,1,1,1
834,13,121,109,20,21,1,1,1
834,36,138,146,41,16,1,1,1
834,135,177,70,20,18,1,1,1
834,99,190,121,17,18,1,1,1
834,133,233,142,7,21,1,1,1
834,136,234,92,6,17,1,1,1
835,13,131,102,21,20,1,1,1
835,36,153,138,39,12,1,1,1
835,99,199,106,16,18,1,1,1
835,124,95,58,22,24,1,1,1
835,135,180,58,18,20,1,1,1
835,137,68,128,20,19,1,1,1
835,141,118,18,22,21,1,1,1
835,142,202,172,16,8,1,1,1
835,143,0,165,18,15,1,1,1
835,136,239,74,1,12,1,1,1
836,36,165,123,38,16,1,1,1
836,99,206,89,16,19,1,1,1
836,13,141,93,19,20,1,1,1
836,124,100,57,21,22,1,1,1
836,135,180,45,18,19,1,1,1
836,137,81,128,20,18,1,1,1
836,141,114,16,23,19,1,1,1
836,142,218,154,16,17,1,1,1
836,143,0,165,23,15,1,1,1
837,36,168,99,38,21,1,1,1
837,99,203,64,16,18,1,1,1
837,13,141,78,20,18,1,1,1
837,124,96,52,20,18,1,1,1
837,135,167,25,21,18,1,1,1
837,137,89,123,19,16,1,1,1
837,141,100,11,25,14,1,1,1
837,142,228,126,12,18,1,1,1
837,144,228,22,12,18,1,1,1
837,143,0,170,25,10,1,1,1
838,141,84,10,25,12,1,1,1
838,124,85,50,20,17,1,1,1
838,137,86,120,19,15,1,1,1
838,13,132,69,20,18,1,1,1
838,135,151,14,21,18,1,1,1
838,36,162,85,37,24,1,1,1
838,99,191,49,17,17,1,1,1
838,144,212,5,12,17,1,1,1
838,142,225,108,15,18,1,1,1
839,141,72,15,24,12,1,1,1
839,124,76,54,20,17,1,1,1
839,137,83,123,19,14,1,1,1
839,13,125,70,19,18,1,1,1
839,135,138,13,20,17,1,1,1
839,36,155,80,38,27,1,1,1
839,99,181,44,17,17,1,1,1
839,144,198,0,13,15,1,1,1
839,142,221,101,16,18,1,1,1
839,145,233,40,7,12,1,1,1
840,141,55,11,23,11,1,1,1
840,124,62,49,20,17,1,1,1
840,137,74,117,19,13,1,1,1
840,13,111,60,19,19,1,1,1
840,135,120,3,21,17,1,1,1
840,36,142,67,38,28,1,1,1
840,99,165,30,18,17,1,1,1
840,142,212,85,16,18,1,1,1
840,144,219,22,19,19,1,1,1
841,141,44,14,23,11,1,1,1
841,124,52,52,19,17,1,1,1
841,137,67,119,18,12,1,1,1
841,13,101,60,18,19,1,1,1
841,135,108,3,20,17,1,1,1
841,36,132,65,38,29,1,1,1
841,99,154,28,18,17,1,1,1
841,142,204,82,17,18,1,1,1
